0,4,0,0,3,1,0,5,0,0,0,6,14,8,0,0,1,0,0,1,0,1,0,2,0,1,3,3,0,2,1,1,3,11,0,2,0,1,3,0,4,0,0,2,1,15,40,30,7,12,12,9,3,10,4,1,23,1,3,2,0,0,0,0,0,1,1,3,2,3,8,6,0,1,0,2,9,0,1,1,1,4,3,2,0,0,1,3,0,1,9,0,13,1,0,2,0,43,26,20,14,22,15,33,15,50,5,0,37,11,16,10,14,0,20,14,63,7,8,2,4,19,3,0,2,0,2,1,1,0,0,0,0,1,3,1,0,0,1,2,6,0,3,0,0,2,0,0,0,0,0,3,0,1,1,0,2,0,1,5,2,0,0,0,0,0,0,0,5,6,0,1,1,0,0,1,0,0,1,3,0,2,1,0,0,0,3,0,1,0,0,8,2,0,0,2,1,4,0,0
0,2,0,0,1,0,0,2,0,0,3,0,3,0,3,1,1,0,0,3,0,0,1,0,1,1,5,1,0,0,0,1,5,5,2,4,0,1,4,0,5,7,0,2,2,13,28,27,4,4,8,5,8,8,4,2,6,1,3,8,0,3,0,1,0,2,3,6,3,1,2,0,0,3,0,1,2,3,0,0,3,0,0,3,5,2,0,0,1,14,3,1,10,0,0,1,0,44,11,23,15,36,2,11,19,30,14,2,25,11,18,37,21,1,31,17,37,14,9,3,11,4,0,2,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,4,4,0,2,2,1,0,0,1,0,1,6,1,7,0,0,0,0,0,3,1,0
0,2,0,0,0,8,1,10,0,2,1,1,8,16,9,3,4,0,0,3,0,5,2,1,0,0,10,3,2,2,1,4,2,9,1,7,6,1,0,0,12,1,3,1,10,10,34,29,9,17,14,9,8,10,5,1,9,5,25,0,0,5,1,2,1,1,2,7,4,2,1,1,1,2,0,3,5,2,0,9,4,7,1,5,1,1,2,8,2,7,10,2,4,11,0,2,0,22,7,24,22,51,13,7,16,23,4,5,31,36,24,25,20,0,35,21,49,21,9,8,15,20,3,0,1,3,2,1,0,0,0,1,9,7,1,0,1,2,1,0,9,0,4,0,0,0,4,2,0,0,0,6,1,5,3,0,0,0,2,3,5,0,0,0,0,1,0,2,7,0,0,0,0,0,2,2,0,6,2,11,0,11,6,1,2,0,1,0,3,0,1,9,2,4,2,7,2,6,2,2
0,1,0,0,0,3,0,3,0,2,2,0,4,5,4,4,3,0,0,1,2,2,4,0,0,2,4,1,0,1,2,1,1,1,3,3,0,4,0,0,4,3,3,0,2,11,38,26,10,16,15,10,3,7,9,4,14,3,11,8,0,5,0,0,2,11,2,5,4,8,5,1,5,0,6,1,1,6,5,3,5,2,0,4,9,3,0,0,1,9,3,2,20,0,0,9,2,45,12,27,13,54,6,9,13,26,27,6,27,27,31,25,20,3,33,34,52,9,9,6,4,3,0,0,2,2,2,1,2,0,0,0,0,2,1,2,1,0,1,0,11,0,6,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,4,0,0,3,1,5,0,2,3,3,0,0,2,0,4,0,0,9,1,0,0,0,1,6,0,0
0,0,0,0,0,0,0,3,1,2,3,0,3,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,9,0,1,0,3,1,0,0,1,38,20,12,7,19,12,5,20,8,17,14,12,8,3,2,0,2,0,1,0,2,1,4,4,0,3,2,4,0,0,1,0,5,1,0,1,0,0,1,0,0,5,3,2,2,2,0,3,0,0,3,0,31,12,12,22,30,4,16,8,20,4,11,32,15,25,22,12,0,14,28,45,19,1,5,6,2,1,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,0,3,0,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0
0,4,0,0,1,1,0,2,0,0,1,0,4,6,1,2,2,1,1,1,0,2,1,0,0,1,2,2,1,1,1,4,0,5,4,3,0,0,2,0,4,4,0,2,1,20,14,43,4,5,11,0,7,5,4,3,8,3,2,2,0,0,2,0,1,1,1,4,4,0,1,0,0,0,0,0,2,0,1,0,0,1,2,6,0,0,2,1,1,2,6,3,16,1,0,3,0,40,27,12,8,39,17,12,12,29,7,5,18,7,32,27,8,6,20,31,48,13,9,6,14,3,10,0,1,0,3,1,0,0,0,0,0,1,0,4,0,0,1,0,7,0,3,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,2,5,0,1,0,0,1,4,0,0,0,1,2,0,2,2,4,0,0,2,0,2,0,0,7,1,0,0,0,1,3,0,0
0,3,0,1,0,1,0,2,0,1,7,0,3,3,1,1,4,0,0,2,1,1,0,0,2,4,5,1,1,8,0,1,3,2,5,2,3,1,1,0,2,1,1,0,4,21,11,35,8,8,8,3,9,3,5,3,7,1,13,0,0,1,1,1,0,5,2,3,2,2,0,1,0,1,0,1,0,1,0,1,0,9,0,1,0,1,0,4,2,2,6,0,17,1,0,3,0,34,15,18,19,33,9,9,8,28,10,10,22,22,25,21,12,2,14,18,51,32,13,2,15,3,0,0,1,2,2,1,0,0,0,0,4,1,0,1,0,0,1,0,8,1,2,0,2,0,0,0,0,0,0,5,2,0,0,1,3,0,1,5,1,1,0,1,0,1,0,1,9,1,4,1,0,0,0,0,0,4,1,2,0,1,4,0,0,0,2,0,1,0,0,4,4,1,0,0,8,4,1,0
0,1,0,0,0,8,0,2,1,1,4,0,3,6,5,0,0,1,0,3,0,1,0,0,0,1,1,2,0,3,0,1,0,6,2,5,0,3,1,0,4,2,0,3,5,19,37,32,5,2,2,3,3,3,0,1,8,0,5,0,0,1,2,0,4,1,2,3,2,0,0,0,0,0,0,3,0,4,2,4,1,0,2,1,4,0,3,0,0,1,5,3,5,3,0,0,0,21,1,32,21,39,5,10,7,18,2,10,31,30,29,42,12,2,43,27,42,10,10,8,15,9,3,1,1,2,6,1,0,0,0,0,0,5,0,2,0,1,2,0,3,0,2,1,0,0,4,0,1,0,0,3,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,0,8,1,0,0,0,1,2,0,0,4,2,4,0,6,2,0,1,0,2,2,1,0,0,11,1,0,0,0,3,3,0,0
0,1,0,0,0,2,0,3,2,3,0,0,4,10,0,0,0,0,0,1,1,1,1,0,0,2,1,2,0,0,0,1,0,6,2,12,0,5,0,0,2,1,1,2,2,23,7,9,3,3,6,4,2,4,2,1,8,1,2,2,0,6,0,0,1,2,4,6,2,1,4,4,0,1,0,4,1,0,4,1,1,0,0,3,3,6,0,3,1,2,4,0,6,1,0,6,0,32,5,17,7,32,8,13,9,37,5,1,33,10,25,7,17,1,5,26,47,8,6,3,3,3,3,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,3,0,0,3,1,3,0,3,3,0,0,0,1,0,1,0,0,7,0,0,0,0,0,4,0,1
0,0,0,0,0,5,0,2,0,0,0,2,9,9,0,3,0,0,0,1,0,1,0,0,5,4,7,4,0,0,0,1,0,6,0,3,0,7,1,13,12,4,2,0,1,27,8,13,8,18,13,6,5,6,9,3,14,4,2,6,0,0,0,0,1,1,1,3,1,0,1,0,0,0,0,6,9,9,0,2,0,9,0,10,0,0,0,2,4,24,9,0,11,0,1,19,0,17,14,10,6,32,24,14,16,36,14,9,38,13,21,32,6,7,19,31,22,12,12,6,5,9,0,0,0,0,2,1,0,0,1,0,3,1,0,4,0,0,1,0,11,0,2,0,0,0,0,0,1,0,0,1,3,4,0,0,0,0,2,3,1,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,1,3,0,4,4,0,0,0,3,0,3,0,0,5,0,0,0,2,0,5,0,4
0,0,0,1,0,3,0,6,0,0,1,0,5,8,1,0,2,3,0,1,0,0,0,0,1,4,1,3,0,1,0,1,1,8,0,4,1,1,0,0,3,1,0,3,3,16,26,19,9,13,5,6,2,7,7,2,8,4,5,0,0,0,1,0,0,1,1,6,2,2,0,1,0,1,0,3,3,3,2,6,1,0,2,7,2,0,0,2,3,13,4,0,13,3,0,5,0,39,7,24,12,39,6,13,12,18,4,15,31,20,23,20,12,1,20,30,46,15,6,7,2,11,3,0,4,0,2,1,0,0,0,0,0,2,0,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,2,1,2,0,0,7,0,0,0,0,1,3,0,0
0,4,0,0,3,1,0,5,0,0,0,6,14,8,0,0,1,0,0,1,0,1,0,2,0,1,3,3,0,2,1,1,3,11,0,2,0,1,3,0,4,0,0,2,1,15,40,30,7,12,12,9,3,10,4,1,23,1,3,2,0,0,0,0,0,1,1,3,2,3,8,6,0,1,0,2,9,0,1,1,1,4,3,2,0,0,1,3,0,1,9,0,13,1,0,2,0,43,26,20,14,22,15,33,15,50,5,0,37,11,16,10,14,0,20,14,63,7,8,2,4,19,3,0,2,0,2,1,1,0,0,0,0,1,3,1,0,0,1,2,6,0,3,0,0,2,0,0,0,0,0,3,0,1,1,0,2,0,1,5,2,0,0,0,0,0,0,0,5,6,0,1,1,0,0,1,0,0,1,3,0,2,1,0,0,0,3,0,1,0,0,8,2,0,0,2,1,4,0,0
0,2,0,0,1,0,0,2,0,0,3,0,3,0,3,1,1,0,0,3,0,0,1,0,1,1,5,1,0,0,0,1,5,5,2,4,0,1,4,0,5,7,0,2,2,13,28,27,4,4,8,5,8,8,4,2,6,1,3,8,0,3,0,1,0,2,3,6,3,1,2,0,0,3,0,1,2,3,0,0,3,0,0,3,5,2,0,0,1,14,3,1,10,0,0,1,0,44,11,23,15,36,2,11,19,30,14,2,25,11,18,37,21,1,31,17,37,14,9,3,11,4,0,2,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,4,4,0,2,2,1,0,0,1,0,1,6,1,7,0,0,0,0,0,3,1,0
0,2,0,0,0,8,1,10,0,2,1,1,8,16,9,3,4,0,0,3,0,5,2,1,0,0,10,3,2,2,1,4,2,9,1,7,6,1,0,0,12,1,3,1,10,10,34,29,9,17,14,9,8,10,5,1,9,5,25,0,0,5,1,2,1,1,2,7,4,2,1,1,1,2,0,3,5,2,0,9,4,7,1,5,1,1,2,8,2,7,10,2,4,11,0,2,0,22,7,24,22,51,13,7,16,23,4,5,31,36,24,25,20,0,35,21,49,21,9,8,15,20,3,0,1,3,2,1,0,0,0,1,9,7,1,0,1,2,1,0,9,0,4,0,0,0,4,2,0,0,0,6,1,5,3,0,0,0,2,3,5,0,0,0,0,1,0,2,7,0,0,0,0,0,2,2,0,6,2,11,0,11,6,1,2,0,1,0,3,0,1,9,2,4,2,7,2,6,2,2
0,1,0,0,0,3,0,3,0,2,2,0,4,5,4,4,3,0,0,1,2,2,4,0,0,2,4,1,0,1,2,1,1,1,3,3,0,4,0,0,4,3,3,0,2,11,38,26,10,16,15,10,3,7,9,4,14,3,11,8,0,5,0,0,2,11,2,5,4,8,5,1,5,0,6,1,1,6,5,3,5,2,0,4,9,3,0,0,1,9,3,2,20,0,0,9,2,45,12,27,13,54,6,9,13,26,27,6,27,27,31,25,20,3,33,34,52,9,9,6,4,3,0,0,2,2,2,1,2,0,0,0,0,2,1,2,1,0,1,0,11,0,6,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,4,0,0,3,1,5,0,2,3,3,0,0,2,0,4,0,0,9,1,0,0,0,1,6,0,0
0,0,0,0,0,0,0,3,1,2,3,0,3,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,9,0,1,0,3,1,0,0,1,38,20,12,7,19,12,5,20,8,17,14,12,8,3,2,0,2,0,1,0,2,1,4,4,0,3,2,4,0,0,1,0,5,1,0,1,0,0,1,0,0,5,3,2,2,2,0,3,0,0,3,0,31,12,12,22,30,4,16,8,20,4,11,32,15,25,22,12,0,14,28,45,19,1,5,6,2,1,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,0,3,0,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0
0,4,0,0,1,1,0,2,0,0,1,0,4,6,1,2,2,1,1,1,0,2,1,0,0,1,2,2,1,1,1,4,0,5,4,3,0,0,2,0,4,4,0,2,1,20,14,43,4,5,11,0,7,5,4,3,8,3,2,2,0,0,2,0,1,1,1,4,4,0,1,0,0,0,0,0,2,0,1,0,0,1,2,6,0,0,2,1,1,2,6,3,16,1,0,3,0,40,27,12,8,39,17,12,12,29,7,5,18,7,32,27,8,6,20,31,48,13,9,6,14,3,10,0,1,0,3,1,0,0,0,0,0,1,0,4,0,0,1,0,7,0,3,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,2,5,0,1,0,0,1,4,0,0,0,1,2,0,2,2,4,0,0,2,0,2,0,0,7,1,0,0,0,1,3,0,0
0,3,0,1,0,1,0,2,0,1,7,0,3,3,1,1,4,0,0,2,1,1,0,0,2,4,5,1,1,8,0,1,3,2,5,2,3,1,1,0,2,1,1,0,4,21,11,35,8,8,8,3,9,3,5,3,7,1,13,0,0,1,1,1,0,5,2,3,2,2,0,1,0,1,0,1,0,1,0,1,0,9,0,1,0,1,0,4,2,2,6,0,17,1,0,3,0,34,15,18,19,33,9,9,8,28,10,10,22,22,25,21,12,2,14,18,51,32,13,2,15,3,0,0,1,2,2,1,0,0,0,0,4,1,0,1,0,0,1,0,8,1,2,0,2,0,0,0,0,0,0,5,2,0,0,1,3,0,1,5,1,1,0,1,0,1,0,1,9,1,4,1,0,0,0,0,0,4,1,2,0,1,4,0,0,0,2,0,1,0,0,4,4,1,0,0,8,4,1,0
0,1,0,0,0,8,0,2,1,1,4,0,3,6,5,0,0,1,0,3,0,1,0,0,0,1,1,2,0,3,0,1,0,6,2,5,0,3,1,0,4,2,0,3,5,19,37,32,5,2,2,3,3,3,0,1,8,0,5,0,0,1,2,0,4,1,2,3,2,0,0,0,0,0,0,3,0,4,2,4,1,0,2,1,4,0,3,0,0,1,5,3,5,3,0,0,0,21,1,32,21,39,5,10,7,18,2,10,31,30,29,42,12,2,43,27,42,10,10,8,15,9,3,1,1,2,6,1,0,0,0,0,0,5,0,2,0,1,2,0,3,0,2,1,0,0,4,0,1,0,0,3,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,0,8,1,0,0,0,1,2,0,0,4,2,4,0,6,2,0,1,0,2,2,1,0,0,11,1,0,0,0,3,3,0,0
0,1,0,0,0,2,0,3,2,3,0,0,4,10,0,0,0,0,0,1,1,1,1,0,0,2,1,2,0,0,0,1,0,6,2,12,0,5,0,0,2,1,1,2,2,23,7,9,3,3,6,4,2,4,2,1,8,1,2,2,0,6,0,0,1,2,4,6,2,1,4,4,0,1,0,4,1,0,4,1,1,0,0,3,3,6,0,3,1,2,4,0,6,1,0,6,0,32,5,17,7,32,8,13,9,37,5,1,33,10,25,7,17,1,5,26,47,8,6,3,3,3,3,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,3,0,0,3,1,3,0,3,3,0,0,0,1,0,1,0,0,7,0,0,0,0,0,4,0,1
0,0,0,0,0,5,0,2,0,0,0,2,9,9,0,3,0,0,0,1,0,1,0,0,5,4,7,4,0,0,0,1,0,6,0,3,0,7,1,13,12,4,2,0,1,27,8,13,8,18,13,6,5,6,9,3,14,4,2,6,0,0,0,0,1,1,1,3,1,0,1,0,0,0,0,6,9,9,0,2,0,9,0,10,0,0,0,2,4,24,9,0,11,0,1,19,0,17,14,10,6,32,24,14,16,36,14,9,38,13,21,32,6,7,19,31,22,12,12,6,5,9,0,0,0,0,2,1,0,0,1,0,3,1,0,4,0,0,1,0,11,0,2,0,0,0,0,0,1,0,0,1,3,4,0,0,0,0,2,3,1,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,1,3,0,4,4,0,0,0,3,0,3,0,0,5,0,0,0,2,0,5,0,4
0,0,0,1,0,3,0,6,0,0,1,0,5,8,1,0,2,3,0,1,0,0,0,0,1,4,1,3,0,1,0,1,1,8,0,4,1,1,0,0,3,1,0,3,3,16,26,19,9,13,5,6,2,7,7,2,8,4,5,0,0,0,1,0,0,1,1,6,2,2,0,1,0,1,0,3,3,3,2,6,1,0,2,7,2,0,0,2,3,13,4,0,13,3,0,5,0,39,7,24,12,39,6,13,12,18,4,15,31,20,23,20,12,1,20,30,46,15,6,7,2,11,3,0,4,0,2,1,0,0,0,0,0,2,0,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,2,1,2,0,0,7,0,0,0,0,1,3,0,0
0,4,0,0,3,1,0,5,0,0,0,6,14,8,0,0,1,0,0,1,0,1,0,2,0,1,3,3,0,2,1,1,3,11,0,2,0,1,3,0,4,0,0,2,1,15,40,30,7,12,12,9,3,10,4,1,23,1,3,2,0,0,0,0,0,1,1,3,2,3,8,6,0,1,0,2,9,0,1,1,1,4,3,2,0,0,1,3,0,1,9,0,13,1,0,2,0,43,26,20,14,22,15,33,15,50,5,0,37,11,16,10,14,0,20,14,63,7,8,2,4,19,3,0,2,0,2,1,1,0,0,0,0,1,3,1,0,0,1,2,6,0,3,0,0,2,0,0,0,0,0,3,0,1,1,0,2,0,1,5,2,0,0,0,0,0,0,0,5,6,0,1,1,0,0,1,0,0,1,3,0,2,1,0,0,0,3,0,1,0,0,8,2,0,0,2,1,4,0,0
0,2,0,0,1,0,0,2,0,0,3,0,3,0,3,1,1,0,0,3,0,0,1,0,1,1,5,1,0,0,0,1,5,5,2,4,0,1,4,0,5,7,0,2,2,13,28,27,4,4,8,5,8,8,4,2,6,1,3,8,0,3,0,1,0,2,3,6,3,1,2,0,0,3,0,1,2,3,0,0,3,0,0,3,5,2,0,0,1,14,3,1,10,0,0,1,0,44,11,23,15,36,2,11,19,30,14,2,25,11,18,37,21,1,31,17,37,14,9,3,11,4,0,2,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,4,4,0,2,2,1,0,0,1,0,1,6,1,7,0,0,0,0,0,3,1,0
0,2,0,0,0,8,1,10,0,2,1,1,8,16,9,3,4,0,0,3,0,5,2,1,0,0,10,3,2,2,1,4,2,9,1,7,6,1,0,0,12,1,3,1,10,10,34,29,9,17,14,9,8,10,5,1,9,5,25,0,0,5,1,2,1,1,2,7,4,2,1,1,1,2,0,3,5,2,0,9,4,7,1,5,1,1,2,8,2,7,10,2,4,11,0,2,0,22,7,24,22,51,13,7,16,23,4,5,31,36,24,25,20,0,35,21,49,21,9,8,15,20,3,0,1,3,2,1,0,0,0,1,9,7,1,0,1,2,1,0,9,0,4,0,0,0,4,2,0,0,0,6,1,5,3,0,0,0,2,3,5,0,0,0,0,1,0,2,7,0,0,0,0,0,2,2,0,6,2,11,0,11,6,1,2,0,1,0,3,0,1,9,2,4,2,7,2,6,2,2
